102502;221401;Specjalny Ośrodek Szkolno-Wychowawczy|Tczew|ul. Grunwaldzka 1 |83-110 Tczew;54.0919269 18.7773072
102503;221401;Szkoła Podstawowa Nr 5|Tczew|ul. Obrońców Westerplatte 18 |83-110 Tczew;54.0919269 18.7773072
102504;221401;Forum Inicjatyw Społecznych|Tczew|ul. Łazienna 5 |83-110 Tczew;54.0919269 18.7773072
102505;221401;Fabryka Sztuk|Tczew|ul. 30 Stycznia 4 |83-110 Tczew;54.0919269 18.7773072
102506;221401;Szkoła Podstawowa Nr 10|Tczew|ul. Marii Konopnickiej 11 |83-110 Tczew;54.0919269 18.7773072
102507;221401;Zespół Szkół Rzemieślniczych i Kupieckich|Tczew|ul. Czyżykowska 17 |83-110 Tczew;54.0919269 18.7773072
102508;221401;Gimnazjum Nr 1|Tczew|ul. Czyżykowska 69 |83-110 Tczew;54.0919269 18.7773072
102509;221401;Gimnazjum Nr 1|Tczew|ul. Czyżykowska 69 |83-110 Tczew;54.0919269 18.7773072
102510;221401;"Tęczowe Przedszkole"|Tczew|ul. Józefa Chełmońskiego 1a |83-110 Tczew;54.0919269 18.7773072
102511;221401;Szpitale Tczewskie S.A.|Tczew|30 Stycznia 57/58 |83-110 Tczew;54.0919269 18.7773072
102512;221401;Szpitale Tczewskie S.A.|Tczew|Paderewskiego 11 |83-110 Tczew;54.0919269 18.7773072
102513;221401;Szpitale Tczewskie S.A.|Tczew|1 Maja 2 |83-110 Tczew;54.0919269 18.7773072
102514;221402;Szkoła Podstawowa w Gniewie|Gniew|ul. Gdańska 16 |83-140 Gniew;53.83546 18.82249
102515;221402;Szkoła Podstawowa w Gniewie|Gniew|ul. Gdańska 16 |83-140 Gniew;53.83546 18.82249
102516;221402;Szkoła Podstawowa w Gniewie|Gniew|ul. Gdańska 16 |83-140 Gniew;53.83546 18.82249
102517;221402;Sień Powiatowej i Miejskiej Biblioteki Publicznej w Gniewie|Gniew|Plac Grunwaldzki 17 |83-140 Gniew;53.83546 18.82249
102518;221402;Biuro Referatu Promocji i Informacji Urzędu Miasta i Gminy Gniew|Gniew|Plac Grunwaldzki 16 |83-140 Gniew;53.83546 18.82249
102519;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249
102520;221402;Gimnazjum w Gniewie|Gniew|27 Stycznia 19 |83-140 Gniew;53.83546 18.82249
102521;221402;Świetlica Wiejska w Kursztynie|Kursztyn| 16 |83-140 Gniew;53.83546 18.82249
102522;221402;Szkoła Podstawowa w Polskim Gronowie|Polskie Gronowo| 31 |83-140 Gniew;53.83546 18.82249
102523;221402;Szkoła Podstawowa w Piasecznie|Piaseczno| 26 |83-123 Piaseczno;52.106649 21.745012
102524;221402;Zespół Szkół w Opaleniu|Opalenie|ul. Ks. Ludwika Warneckiego 10 |83-136 Opalenie;53.7368031 18.8328409
102525;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758
102526;221402;Filia w Pieniążkowie Zespołu Szkół w Opaleniu|Pieniążkowo| 27 |83-135 Mała Karczma;53.7491 18.7525758
102527;221402;Świetlica Wiejska w Rakowcu|Rakowiec| 44 |83-135 Mała Karczma;53.7491 18.7525758
102528;221402;Świetlica Wiejska w Nicponi|Nicponia| 95D |83-140 Gniew;53.83546 18.82249
102529;221402;Świetlica DPS w Gniewie|Gniew|Gdańska 23 |83-140 Gniew;53.83546 18.82249
102530;221402;Dom Pomocy Społecznej|Wielkie Wyręby| 23 |83-230 Smętowo Graniczne;53.7304324 18.6551172
102531;221403;Świetlica Urzędu Gminy|Morzeszczyn|ul. 22 Lipca 4 |83-132 Morzeszczyn;53.8415277 18.6636599
102532;221403;Świetlica Domu Strażaka|Nowa Cerkiew| 25A |83-132 Morzeszczyn;53.8415277 18.6636599
102533;221403;Świetlica Wiejska|Lipia Góra| 19C |83-132 Morzeszczyn;53.8415277 18.6636599
102534;221404;Niepubliczny Zakład Opieki Zdrowotnej PELMED Sp. zo.o.,|Pelplin|ul. Wybickiego 14 |83-130 Pelplin;53.9283135 18.6979422
102535;221404;Zespół Kształcenia i Wychowania Nr1|Pelplin|ul. Sambora 5a |83-130 Pelplin;53.9283135 18.6979422
102536;221404;Sala Sportowa|Pelplin|ul. Starogardzka 4a |83-130 Pelplin;53.9283135 18.6979422
102537;221404;Zespół Szkół Nr 2|Pelplin|ul. Kościuszki 12A |83-130 Pelplin;53.9283135 18.6979422
102538;221404;PELKOM Sp. z o.o.|Pelplin|ul. Starogardzka 12 |83-130 Pelplin;53.9283135 18.6979422
102539;221404;Centrum Kultury we wsi Wielki Garc|Wielki Garc| 39 |83-122 Rudno;51.746947 22.9460279
102540;221404;Centrum Kultury Wiejskiej|Rudno|ul. Kościelna 6 |83-121 Rudno;51.751954 22.949391
102541;221404;Świetlica Wiejska|Lignowy Szlacheckie| 90 |83-121 Rudno;51.751954 22.949391
102542;221404;Świetlica Wiejska|Bielawki| 45 |83-130 Pelplin;53.9283135 18.6979422
102543;221404;Zespół Kształcenia i Wychowania|Rajkowy|ul. Jesionowa 6 |83-130 Pelplin;53.9283135 18.6979422
102544;221404;Zespół Kształcenia i Wychowania|Kulice|ul. Szkolna 1 |83-130 Pelplin;53.9283135 18.6979422
102545;221404;Dom Pomocy Społecznej|Pelplin|Szpitalna 2 |83-130 Pelplin;53.9283135 18.6979422
102546;221405;Dom Kultury|Subkowy|ul. Wybickiego 22a |83-120 Subkowy;54.001807 18.7696559
102547;221405;Zespół Kształcenia Podstawowego i Przedszkolnego|Mała Słońca|ul. Długa 1 |83-120 Subkowy;54.001807 18.7696559
102548;221405;Szkoła Filialna|Brzuśce|ul. Milenijna 12 |83-120 Subkowy;54.001807 18.7696559
102549;221405;Gimnazjum im. Zjednoczonej Europy|Subkowy|ul. Wybickiego 19b |83-120 Subkowy;54.001807 18.7696559
102550;221406;Świetlica Wiejska|Tczewskie Łąki|ul. Szkolna 2 |83-110 Tczew;54.0919269 18.7773072
102551;221406;Świetlica Wiejska|Bałdowo|ul. Piękna 1 |83-110 Tczew;54.0919269 18.7773072
102552;221406;Świetlica Wiejska|Czarlin|ul. Szkolna 13 |83-110 Tczew;54.0919269 18.7773072
102553;221406;Zespół Kształcenia i Wychowania|Swarożyn|ul. Wyzwolenia 18 |83-115 Swarożyn;54.037308 18.6638723
102554;221406;Świetlica Wiejska|Boroszewo| 34 |83-115 Swarożyn;54.037308 18.6638723
102555;221406;Zespół Kształcenia i Wychowania|Turze|ul. Kościelna 7 |83-113 Turze;54.1029162 18.6331081
102556;221406;Świetlica Wiejska|Dalwin| 22 |83-113 Turze;54.1029162 18.6331081
102557;221406;Szkoła Podstawowa|Lubiszewo|ul. Sambora 3 |83-112 Lubiszewo;54.0887178 18.6974108
102558;221406;Gimnazjum|Dąbrówka| 37 |83-111 Miłobądz;54.0566343 18.6577212
102559;221406;Świetlica wiejska|Rokitki|ul. Kasztanowa 24 |83-112 Lubiszewo;54.0887178 18.6974108
102560;221406;Szkoła Podstawowa|Miłobądz|ul. Szkolna 6 |83-111 Miłobądz;54.0566343 18.6577212
102561;221406;Dom Pomocy Społecznej|Damaszka| 1 |83-209 Godziszewo;54.0996091 18.5546334
102562;221406;Dom Pomocy Społecznej|Stanisławie| 31 |83-112 Lubiszewo;54.0887178 18.6974108
102563;221501;Szkoła Podstawowa nr 6|Reda|ul. Gniewowska 33 |84-240 Reda;54.6053867 18.3471836
102564;221501;Szkoła Podstawowa nr 2|Reda|ul. A. Zawadzkiego 10 |84-240 Reda;54.6053867 18.3471836
102565;221501;Szkoła Podstawowa nr 2|Reda|ul. A. Zawadzkiego 10 |84-240 Reda;54.6053867 18.3471836
102566;221501;Miejska Biblioteka Publiczna|Reda|ul. H. Derdowskiego 3 |84-240 Reda;54.6053867 18.3471836
102567;221501;Gimnazjum Nr 1|Reda|ul. Łąkowa 36/38 |84-240 Reda;54.6053867 18.3471836
102568;221501;Gimnazjum Nr 1|Reda|ul. Łąkowa 36/38 |84-240 Reda;54.6053867 18.3471836
102569;221501;Szkoła Podstawowa nr 5|Reda|ul. Rekowska 36 |84-240 Reda;54.6053867 18.3471836
102570;221501;Szkoła Podstawowa nr 3|Reda|ul. Brzozowa 30 |84-240 Reda;54.6053867 18.3471836
102571;221501;Szkoła Podstawowa nr 3|Reda|ul. Brzozowa 30 |84-240 Reda;54.6053867 18.3471836
102572;221501;Szkoła Podstawowa nr 2|Reda|A. Zawadzkiego 10 |84-240 Reda;54.6053867 18.3471836
102573;221502;Szkoła Podstawowa Nr 1|Rumia|ul. Kościelna 6 |84-230 Rumia;54.5707832 18.3878224
102574;221502;Powiatowy Zespół Placówek Szkolno-Rewalidacyjno-Wychowawczych|Rumia|ul. Sabata 12 |84-230 Rumia;54.5707832 18.3878224
102575;221502;Zespół Szkół Ponadgimnazjalnych Nr 2 (sala gimnastyczna)|Rumia|ul. Grunwaldzka 57 |84-230 Rumia;54.5707832 18.3878224
102576;221502;Gimnazjum Nr 2|Rumia|ul. Świętojańska 11 |84-230 Rumia;54.5707832 18.3878224
102577;221502;Zespół Szkół Ponadgimnazjalnych Nr 1|Rumia|ul. Starowiejska 4 |84-230 Rumia;54.5707832 18.3878224
102578;221502;Szkoła Podstawowa Nr 6|Rumia|ul. Sienkiewicza 30 |84-230 Rumia;54.5707832 18.3878224
102579;221502;Gimnazjum Nr 4|Rumia|ul. Stefana Batorego 29 |84-230 Rumia;54.5707832 18.3878224
102580;221502;Gimnazjum Nr 1|Rumia|ul. Rodziewiczówny 10 |84-230 Rumia;54.5707832 18.3878224
102581;221502;Zespół Szkół Ogólnokształcących|Rumia|ul. Stoczniowców 6 |84-230 Rumia;54.5707832 18.3878224
102582;221502;"ISKIERKA" Przedszkole Niepubliczne|Rumia|ul. Dokerów 5 |84-230 Rumia;54.5707832 18.3878224
102583;221502;Ekologiczna Szkoła Społeczna|Rumia|ul. Kujawska 8a |84-230 Rumia;54.5707832 18.3878224
102584;221502;Hala Widowiskowo-Sportowa|Rumia|ul. Mickiewicza 49 |84-230 Rumia;54.5707832 18.3878224
102585;221502;Szkoła Podstawowa Nr 10|Rumia|ul. Górnicza 19 |84-230 Rumia;54.5707832 18.3878224
102586;221502;Przedszkole Niepubliczne "JANOWIACZEK"|Rumia|ul. Pomorska 27 |84-230 Rumia;54.5707832 18.3878224
102587;221502;Szkoła Podstawowa Nr 1 (sala gimnastyczna)|Rumia|ul. Kościelna 6 |84-230 Rumia;54.5707832 18.3878224
102588;221502;Gimnazjum Nr 2 (sala gimnastyczna)|Rumia|ul. Świętojańska 11 |84-230 Rumia;54.5707832 18.3878224
102589;221502;CARITAS Archidiecezji Gdańskiej - Centrum im. Św. s. Faustyny|Rumia|ul. Księdza Lucjana Gierosa 8A |84-230 Rumia;54.5707832 18.3878224
102590;221502;Szkoła Podstawowa Nr 1 (wejście od ul. Świętopełka)|Rumia|Kościelna 6 |84-230 Rumia;54.5707832 18.3878224
102591;221502;Zespół Szkół Ponadgimnzajalnych Nr 2|Rumia|Grunwaldzka 57 |84-230 Rumia;54.5707832 18.3878224
102592;221502;Szkoła Podstawowa Nr 6|Rumia|Sienkiewicza 30 |84-230 Rumia;54.5707832 18.3878224
102593;221502;Gimnazjum Nr 1|Rumia|Rodziewiczówny 10 |84-230 Rumia;54.5707832 18.3878224
102594;221503;Świetlica Zakładu Energetycznego|Wejherowo|ul. Przemysłowa 18 |84-200 Wejherowo;54.6003216 18.2330487
102595;221503;Przedszkole Samorządowe Nr 2|Wejherowo|ul. Derdowskiego 1 |84-200 Wejherowo;54.6003216 18.2330487
102596;221503;Zespół Szkół Nr 3|Wejherowo|ul. Nanicka 22 |84-200 Wejherowo;54.6003216 18.2330487
102597;221503;Wejherowski Zarząd Nieruchomości Komunalnych (ZUK)|Wejherowo|ul. Obrońców Helu 1 |84-200 Wejherowo;54.6003216 18.2330487
102598;221503;Społeczna Szkoła Podstawowa Nr 1 i Gimnazjum Społeczne Nr 1|Wejherowo|ul. Obrońców Wybrzeża 1 |84-200 Wejherowo;54.6003216 18.2330487
102599;221503;Miejska Biblioteka Publiczna|Wejherowo|ul. Kaszubska 14 |84-200 Wejherowo;54.6003216 18.2330487
102600;221503;Przedszkole Niepubliczne "Bajka"|Wejherowo|Osiedle Kaszubskie 28 |84-200 Wejherowo;54.6003216 18.2330487
102601;221503;Zespół Szkół Ogólnokształcących Nr 2|Wejherowo|Osiedle Kaszubskie 27 |84-200 Wejherowo;54.6003216 18.2330487
102602;221503;Zespół Szkół Nr 2|Wejherowo|Gdańska 30 |84-200 Wejherowo;54.6003216 18.2330487
102603;221503;Zespół Szkół Nr 2|Wejherowo|ul. Gdańska 30 |84-200 Wejherowo;54.6003216 18.2330487
102604;221503;Zespół Szkół Nr 2|Wejherowo|ul. Gdańska 30 |84-200 Wejherowo;54.6003216 18.2330487
102605;221503;Zespół Szkół Nr 1|Wejherowo|ul. Śmiechowska 36 |84-200 Wejherowo;54.6003216 18.2330487
102606;221503;Zespół Szkół Nr 1|Wejherowo|ul. Śmiechowska 36 |84-200 Wejherowo;54.6003216 18.2330487
102607;221503;Zespół Szkół Nr 1|Wejherowo|ul. Śmiechowska 36 |84-200 Wejherowo;54.6003216 18.2330487
102608;221503;Muzeum Piśmiennictwa i Muzyki Kaszbsko- Pomorskiej|Wejherowo|ul. Zamkowa 2A |84-200 Wejherowo;54.6003216 18.2330487
102609;221503;Wejherowskie Towarzystwo Budownictwa Społecznego|Wejherowo|ul. Parkowa 2A 20|84-200 Wejherowo;54.6003216 18.2330487
102610;221503;Zespół Szkół Ponadgimnazjalnych Nr 2|Wejherowo|ul. Strzelecka 9 |84-200 Wejherowo;54.6003216 18.2330487
102611;221503;Gimnazjum nr 1|Wejherowo|ul. Sobieskiego 300 |84-200 Wejherowo;54.6003216 18.2330487
102612;221503;Zespół Szkół Ponadgimnazjalnych Nr 1|Wejherowo|ul. Bukowa 1 |84-200 Wejherowo;54.6003216 18.2330487
102613;221503;Szkoła Podstawowa Nr 9|Wejherowo|Osiedle 1000 lecia PP 15 |84-200 Wejherowo;54.6003216 18.2330487
102614;221503;Zasadnicza Szkoła Zawodowa Nr 5, Specjalny Ośrodek Szkolno-Wychowawczy Nr 1|Wejherowo|ul. Sobieskiego 279 |84-200 Wejherowo;54.6003216 18.2330487
102615;221503;Areszt Śledczy|Wejherowo|Sobieskiego 302 |84-200 Wejherowo;54.6003216 18.2330487
102616;221503;Szpital Specjalistyczny|Wejherowo|Jagalskiego 10 |84-200 Wejherowo;54.6003216 18.2330487
102617;221503;Dom Pomocy Społecznej|Wejherowo|Św. Jacka 14 |84-200 Wejherowo;54.6003216 18.2330487
102618;221503;Dom Pomocy Społecznej|Wejherowo|Przebendowskiego 1 |84-200 Wejherowo;54.6003216 18.2330487
102619;221504;Zespół Szkół Stołówka szkolna|Choczewo|ul. Szkolna 2 |84-210 Choczewo;54.7406346 17.8916673
102620;221504;Zespół Szkół|Choczewo|ul. Szkolna 2 |84-210 Choczewo;54.7406346 17.8916673
102621;221504;Świetlica|Łętowo| 2 |84-210 Choczewo;54.7406346 17.8916673
102622;221504;Sala gimnastyczna byłej szkoły|Zwartowo| 19b |84-210 Choczewo;54.7406346 17.8916673
102623;221504;Szkoła Podstawowa|Ciekocino| 11 |84-210 Choczewo;54.7406346 17.8916673
102624;221504;Budynek byłej szkoły|Sasino|ul. Cisowa 6 |84-210 Choczewo;54.7406346 17.8916673
102625;221504;Oddział Tymczasowego Zakwaterowania Skazanych|Zwartowo| 25 |84-210 Choczewo;54.7406346 17.8916673
102626;221505;Samorządowy Zespół Szkół|Gniewino|ul. Szkolna 1 |84-250 Gniewino;54.7168708 18.0111563
102627;221505;Centrum Kultury,Sportu,Turystyki i Biblioteka|Gniewino|ul. Sportowa 1 |84-250 Gniewino;54.7168708 18.0111563
102628;221505;Samorządowy Zespół Szkół|Kostkowo|ul. Księdza Galasa 1 |84-251 Gniewino;54.6685173 18.0035505
102629;221505;Ochotnicza Straż Pożarna|Nadole|ul. Strażacka 20 |84-250 Gniewino;54.7168708 18.0111563
102630;221505;Dom Sołecki|Rybno|ul. Dębowa 7 |84-251 Gniewino;54.6685173 18.0035505
102631;221505;Dom Pomocy Społecznej|Strzebielinek| 15 |84-250 Gniewino;54.7168708 18.0111563
102632;221506;Zespół Szkół w Lini|Linia|Szkolna 1 |84-223 Linia;54.448752 17.9590306
102633;221506;Zespół Szkół w Lini|Linia|Szkolna 1 |84-223 Linia;54.448752 17.9590306
102634;221506;Zespół Szkół w Strzepczu|Strzepcz|Heronima Derdowskiego 3 |84-223 Linia;54.448752 17.9590306
102635;221506;Szkoła Podstawowa w Niepoczołowicach|Niepoczołowice| 29 |84-223 Linia;54.448752 17.9590306
102636;221507;Szkoła Podstawowa w Luzinie (nowa część szkoły)|Luzino|ul. Szkolna 13 |84-242 Luzino;54.5660207 18.1037551
102637;221507;Szkoła Podstawowa w Luzinie (stara część szkoły)|Luzino|ul. Szkolna 13 |84-242 Luzino;54.5660207 18.1037551
102638;221507;Gimnazjum Publiczne w Luzinie|Luzino|ul. Mickiewicza 22 |84-242 Luzino;54.5660207 18.1037551
102639;221507;Szkoła Podstawowa w Wyszecinie|Wyszecino|ul. Szkolna 2 |84-242 Luzino;54.5660207 18.1037551
102640;221507;Szkoła Podstawowa w Sychowie|Sychowo|Szkolna 4 |84-242 Luzino;54.5660207 18.1037551
102641;221507;Szkoła Podstawowa w Kębłowie (budynek szkoły)|Kębłowo|ul. Wiejska 49 |84-242 Luzino;54.5660207 18.1037551
102642;221507;Szkoła Podstawowa w Kębłowie (budynek sali gimnastycznej)|Kębłowo|ul. Wiejska 49 |84-242 Luzino;54.5660207 18.1037551
102643;221508;Zespół Szkół w Bożympolu Wielkim|Bożepole Wielkie|Szkolna 1 |84-214 Bożepole Wielkie;54.5754228 17.9709505
102644;221508;Zespół Szkół w Bożympolu Wielkim|Bożepole Wielkie|Szkolna 1 |84-214 Bożepole Wielkie;54.5754228 17.9709505
102645;221508;Szkoła Podstawowa|Brzeźno Lęborskie| 43a |84-213 Brzeźno Lęborskie;54.6485693 17.8742702
102646;221508;Świetlica wiejska|Kaczkowo| 18A |84-218 Łęczyce;54.5941065 17.8604786
102647;221508;Zespół Szkół w Łęczycach|Łęczyce|Topolowa 1 |84-218 Łęczyce;54.5941065 17.8604786
102648;221508;Zespół Szkół w Łęczycach|Łęczyce|Topolowa 1 |84-218 Łęczyce;54.5941065 17.8604786
102649;221508;Zespół Kształcenia i Wychowania w Rozłazinie|Rozłazino|Długa 21 |84-218 Łęczyce;54.5941065 17.8604786
102650;221508;Świetlica wiejska Nawcz|Nawcz| 34 |84-218 Łęczyce;54.5941065 17.8604786
102651;221508;Zespół Szkół i Przesdzkola|Strzebielino Osiedle|M.C.Skłodowskiej 1 |84-220 Strzebielino;54.5681721 18.0434005
102652;221508;Zespół Szkół i Przedszkola|Strzebielino-Osiedle|M.C. Skłodowskiej 1 |84-220 Strzebielino;54.5681721 18.0434005
102653;221509;Zespół Szkolno-Przedszkolny w Szemudzie|Szemud|ul. Szkolna 4 |84-217 Szemud;54.4868002 18.2202834
102654;221509;Zespół Szkół w Kielnie|Kielno|ul. Szkolna 4 |84-208 Kielno;54.4350153 18.3395929
102655;221509;Szkoła Podstawowa w Łebnie|Łebno|ul. Szkolna 1 |84-217 Szemud;54.4868002 18.2202834
102656;221509;Zespół Szkół w Bojanie|Bojano|ul. Józefa Wybickiego 38 |84-207 Koleczkowo;54.5051523 18.362079
102657;221509;Zespół Szkół w Kielnie|Kielno|ul. Szkolna 4 |84-208 Kielno;54.4350153 18.3395929
102658;221509;Zespół Szkolno-Przedszkolny w Szemudzie|Szemud|ul. Szkolna 4 |84-217 Szemud;54.4868002 18.2202834
102659;221509;Zespół Szkolno-Przedszkolny w Koleczkowie|Koleczkowo|ul. Wejherowska 24 |84-207 Koleczkowo;54.5051523 18.362079
102660;221510;Samorządowa Szkoła Podstawowa Bolszewo|Bolszewo|ul. Szkolna 7 |84-239 Bolszewo;54.6166099 18.1763711
102661;221510;Samorządowa Szkoła Podstawowa Bolszewo|Bolszewo|ul. Szkolna 7 |84-239 Bolszewo;54.6166099 18.1763711
102662;221510;Samorządowa Szkoła Podstawowa Bolszewo|Bolszewo|ul. Szkolna 7 |84-239 Bolszewo;54.6166099 18.1763711
102663;221510;Samorządowe Gimnazjum Bolszewo|Bolszewo|ul. Leśna 35 |84-239 Bolszewo;54.6166099 18.1763711
102664;221510;Samorządowe Gimnazjum Bolszewo|Bolszewo|ul. Leśna 35 |84-239 Bolszewo;54.6166099 18.1763711
102665;221510;Samorządowe Gimnazjum Bolszewo|Bolszewo|ul. Leśna 35 |84-239 Bolszewo;54.6166099 18.1763711
102666;221510;Samorządowe Gimnazjum Bolszewo|Bolszewo|ul. Leśna 35 |84-239 Bolszewo;54.6166099 18.1763711
102667;221510;Dworek Drzewiarza Gościcino|Gościcino|ul. Drzewiarza 2 |84-241 Gościcino;54.5916498 18.1618767
102668;221510;Dworek Drzewiarza Gościcino|Gościcino|ul. Drzewiarza 2 |84-241 Gościcino;54.5916498 18.1618767
102669;221510;Samorządowa Szkoła Podstawowa Gościcino|Gościcino|ul. Wejherowska 22 |84-241 Gościcino;54.5916498 18.1618767
102670;221510;Samorządowa Szkoła Podstawowa Gościcino|Gościcino|ul. Wejherowska 22 |84-241 Gościcino;54.5916498 18.1618767
102671;221510;Samorządowa Szkoła Podstwowa Gościcino|Gościcino|ul. Wejherowska 22 |84-241 Gościcino;54.5916498 18.1618767
102672;221510;Samorządowa Szkoła Podstwowa Gościcino|Gościcino|ul. Wejherowska 22 |84-241 Gościcino;54.5916498 18.1618767
102673;221510;Samorządowa Szkoła Podstwowa Orle|Orle|ul. Nadrzeczna 19 |84-252 Zamostne;54.6486821 18.1324065
102674;221510;Samorządowa Szkoła Podstwowa Orle|Orle|ul. Nadrzeczna 19 |84-252 Zamostne;54.6486821 18.1324065
102675;221510;Samorządowa Szkoła Podstwowa Gowino|Gowino|ul. Wejherowska 60 |84-200 Wejherowo;54.6003216 18.2330487
102676;221510;Świetlica w budynku Agory Kąpino|Kąpino|ul. Wiejska 29 |84-200 Wejherowo;54.6003216 18.2330487
102677;221510;Świetlica Wiejska Zbychowo|Zbychowo|ul. Kamienna 2 |84-200 Wejherowo;54.6003216 18.2330487
102678;221510;Samorządowa Szkoła Podstawowa Gowino|Gowino|ul. Wejherowska 60 |84-200 Wejherowo;54.6003216 18.2330487
102679;221510;Samorządowa Szkoła Podstwowa Nowy Dwór Wejherowski|Nowy Dwór Wejherowski|ul. Szkolna 1 |84-206 Nowy Dwór Wejherowski;54.5483861 18.3032465
102680;221510;Świetlica wiejska przy remizie OSP w Kniewie|Kniewo|ul. Aleja Lipowa 14 |84-252 Zamostne;54.6486821 18.1324065
102681;221601;Szkoła Podstawowa im. Tysiąclecia Państwa Polskiego w Dzierzgoniu - budynek główny|Dzierzgoń|ul. Krzywa 17 |82-440 Dzierzgoń;53.92148 19.34723
102682;221601;Sala Sportowa Zespołu Szkół im. K.C. Norwida w Dzierzgoniu|Dzierzgoń|ul. Zawadzkiego 15 |82-440 Dzierzgoń;53.92148 19.34723
102683;221601;Świetlica Nowiec|Nowiec| 6 |82-440 Dzierzgoń;53.92148 19.34723
102684;221601;Szkoła Podstawowa im. Świętego Wojciecha w Bągarcie|Bągart| 3 |82-440 Dzierzgoń;53.92148 19.34723
102685;221601;Świetlica Jasna|Jasna| 17 |82-440 Dzierzgoń;53.92148 19.34723
102686;221601;Świetlica Żulawka Sztumska|Żuławka Sztumska| 25 |82-440 Dzierzgoń;53.92148 19.34723
102687;221601;Szkoła Podstawowa w Bruku - sala gimnastyczna|Bruk| 1 |82-440 Dzierzgoń;53.92148 19.34723
102688;221601;Świetlica Ankamaty|Ankamaty| 1 |82-440 Dzierzgoń;53.92148 19.34723
102689;221601;Świetlica Stanowo|Stanowo| 1 |82-440 Dzierzgoń;53.92148 19.34723
102690;221601;Świetlica Tywęzy|Tywęzy| 16 |82-440 Dzierzgoń;53.92148 19.34723
102691;221601;Świetlica Morany|Morany| |82-440 Dzierzgoń;53.92148 19.34723
102692;221601;Szkoła Podstawowa im. Tysiąclecia Państwa Polskiego w Dzierzgoniu Centrum sportowo-rekreacyjne|Dzierzgoń|Krzywa 17 |82-440 Dzierzgoń;53.92148 19.34723
102693;221602;Zespół Szkół w Mikołajkach Pomorskich|Mikołajki Pomorskie|Szreibera 10-12 |82-433 Mikołajki Pomorskie;53.8522152 19.1666459
102694;221602;Gminny Ośrodek Kultury w Mikołajkach Pomorskich|Mikołajki Pomorskie|Szreibera 13 |82-433 Mikołajki Pomorskiw;53.8522152 19.1666459
102695;221602;Świetlica Krasna Łąka|Krasna Łąka| 28d |82-433 Mikołajki Pomorskie;53.8522152 19.1666459
102696;221602;Świetlica Cieszymowo|Cieszymowo| 1 |82-433 Mikołajki Pomorskie;53.8522152 19.1666459
